Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559608920574, 809440, 524, 612, 503
1559608920588, 809453, 536, 608, 499
1559608920600, 809466, 546, 604, 504
1559608920612, 809479, 555, 601, 510
1559608920626, 809492, 564, 588, 503
1559608920639, 809505, 580, 594, 502
1559608920652, 809519, 600, 591, 513
1559608920666, 809531, 608, 588, 510
1559608920678, 809544, 611, 590, 509
1559608920692, 809558, 609, 592, 513
1559608920704, 809571, 596, 590, 513
1559608920718, 809583, 572, 592, 515
1559608920730, 809596, 524, 595, 515
1559608920745, 809610, 474, 600, 514
1559608920758, 809623, 448, 580, 511
1559608920770, 809635, 434, 574, 495
1559608920783, 809649, 430, 583, 453
1559608920797, 809662, 442, 582, 420
1559608920810, 809675, 457, 589, 398
1559608920823, 809689, 469, 595, 389
1559608920835, 809701, 479, 604, 392
1559608920848, 809714, 480, 607, 400
1559608920862, 809728, 481, 607, 418
1559608920874, 809741, 482, 610, 438
1559608920887, 809753, 491, 614, 462
1559608920901, 809766, 503, 614, 473
1559608920914, 809780, 520, 608, 467
1559608920926, 809793, 534, 602, 457
1559608920940, 809805, 555, 597, 461
1559608920953, 809819, 573, 591, 474
1559608920966, 809832, 580, 585, 487
1559608920980, 809845, 580, 585, 507
1559608920992, 809858, 583, 595, 526
1559608921005, 809871, 598, 600, 544
1559608921018, 809884, 613, 600, 546
1559608921032, 809897, 617, 594, 532
1559608921044, 809910, 606, 594, 517
1559608921058, 809923, 583, 590, 512
1559608921070, 809936, 546, 594, 497
1559608921084, 809950, 511, 608, 486
1559608921097, 809963, 486, 620, 491
1559608921109, 809975, 466, 635, 514
1559608921122, 809989, 450, 651, 548
1559608921136, 810002, 442, 664, 597
1559608921149, 810015, 445, 663, 642
1559608921162, 810028, 449, 660, 655
1559608921176, 810041, 456, 651, 633
1559608921189, 810054, 466, 640, 598
1559608921201, 810067, 482, 628, 566
1559608921215, 810080, 492, 622, 535
1559608921227, 810093, 499, 616, 521
1559608921240, 810106, 512, 611, 522
1559608921254, 810120, 519, 611, 525
1559608921267, 810132, 521, 606, 524
1559608921279, 810145, 517, 596, 507
1559608921293, 810159, 521, 589, 493
1559608921305, 810172, 534, 575, 482
1559608921318, 810184, 559, 582, 480
1559608921331, 810198, 587, 578, 481
1559608921346, 810211, 612, 579, 480
1559608921359, 810224, 626, 577, 476
1559608921371, 810237, 632, 576, 471
1559608921384, 810250, 634, 577, 480
1559608921397, 810263, 614, 581, 497
1559608921410, 810276, 543, 615, 511
1559608921423, 810290, 458, 610, 535
1559608921437, 810302, 399, 614, 555
1559608921450, 810315, 373, 523, 554
1559608921462, 810329, 373, 584, 514
1559608921475, 810342, 412, 585, 472
1559608921488, 810354, 453, 590, 440
1559608921501, 810368, 483, 590, 384
1559608921514, 810381, 485, 635, 365
1559608921527, 810394, 504, 612, 378
1559608921541, 810406, 512, 614, 401
1559608921554, 810420, 510, 621, 437
1559608921567, 810433, 511, 619, 467
1559608921580, 810446, 519, 622, 489
1559608921593, 810459, 536, 622, 500
1559608921606, 810472, 554, 614, 491
1559608921620, 810485, 569, 603, 487
1559608921632, 810499, 581, 600, 487
1559608921648, 810512, 588, 594, 491
1559608921659, 810524, 590, 588, 503
1559608921671, 810537, 588, 590, 517
1559608921684, 810551, 587, 595, 534
1559608921698, 810564, 595, 595, 540
1559608921711, 810576, 598, 592, 525
1559608921724, 810590, 592, 593, 520
1559608921737, 810603, 575, 594, 515
1559608921750, 810616, 550, 598, 505
1559608921763, 810629, 524, 604, 499
1559608921776, 810642, 500, 616, 503
1559608921790, 810655, 483, 626, 518
1559608921804, 810669, 476, 634, 552
1559608921816, 810681, 471, 635, 578
