1559610437335, 51161, 591, 475, 448
1559610437348, 51173, 592, 476, 450
1559610437360, 51186, 591, 476, 452
1559610437374, 51200, 590, 475, 451
1559610437386, 51213, 588, 474, 451
1559610437399, 51225, 586, 473, 451
1559610437412, 51238, 583, 473, 451
1559610437425, 51252, 582, 474, 452
1559610437439, 51264, 580, 474, 453
1559610437451, 51277, 578, 474, 453
1559610437464, 51291, 578, 475, 453
1559610437477, 51304, 578, 474, 451
1559610437492, 51316, 578, 471, 446
1559610437504, 51330, 580, 468, 438
1559610437517, 51343, 581, 466, 432
1559610437530, 51355, 582, 466, 428
1559610437543, 51368, 582, 466, 427
1559610437556, 51382, 582, 466, 428
1559610437569, 51395, 582, 465, 430
1559610437582, 51407, 580, 464, 432
1559610437595, 51421, 577, 462, 435
1559610437608, 51434, 574, 461, 437
1559610437622, 51447, 573, 460, 438
1559610437633, 51460, 573, 458, 439
1559610437648, 51473, 574, 457, 438
1559610437660, 51486, 575, 456, 435
1559610437672, 51499, 574, 455, 433
1559610437687, 51512, 575, 455, 432
1559610437699, 51525, 574, 456, 436
1559610437712, 51538, 573, 457, 440
1559610437725, 51551, 572, 456, 441
1559610437738, 51564, 574, 454, 438
1559610437752, 51577, 575, 453, 432
1559610437764, 51590, 575, 452, 430
1559610437777, 51603, 573, 453, 431
1559610437790, 51616, 572, 454, 436
1559610437803, 51630, 570, 455, 442
1559610437816, 51642, 570, 456, 446
1559610437830, 51655, 570, 456, 447
1559610437842, 51668, 570, 456, 445
1559610437854, 51682, 571, 455, 441
1559610437868, 51694, 573, 456, 439
1559610437881, 51707, 574, 457, 437
1559610437895, 51721, 574, 459, 438
1559610437908, 51733, 572, 460, 439
1559610437920, 51746, 571, 460, 440
1559610437933, 51760, 571, 461, 442
1559610437946, 51773, 571, 461, 441
1559610437960, 51785, 572, 461, 440
1559610437972, 51799, 572, 461, 437
1559610437986, 51812, 572, 461, 435
1559610437999, 51824, 572, 462, 434
1559610438011, 51837, 571, 463, 435
1559610438025, 51851, 569, 464, 437
1559610438037, 51864, 568, 464, 439
1559610438050, 51876, 570, 463, 438
1559610438064, 51890, 570, 461, 436
1559610438077, 51903, 572, 460, 432
1559610438090, 51916, 572, 459, 428
1559610438103, 51929, 572, 458, 428
1559610438116, 51942, 570, 459, 431
1559610438128, 51955, 568, 460, 437
1559610438142, 51968, 566, 460, 442
1559610438155, 51981, 567, 459, 442
1559610438168, 51994, 570, 457, 437
1559610438182, 52007, 572, 457, 431
1559610438194, 52020, 572, 457, 428
1559610438206, 52033, 571, 460, 431
1559610438220, 52046, 570, 462, 435
1559610438233, 52059, 568, 464, 441
1559610438246, 52072, 566, 466, 444
1559610438259, 52085, 565, 467, 446
1559610438272, 52099, 564, 466, 444
1559610438286, 52111, 564, 464, 440
1559610438297, 52124, 565, 463, 435
1559610438311, 52137, 567, 463, 432
1559610438325, 52150, 566, 464, 433
1559610438340, 52163, 564, 465, 437
1559610438351, 52176, 560, 466, 442
1559610438363, 52190, 556, 466, 446
1559610438376, 52202, 555, 465, 448
1559610438390, 52215, 554, 464, 448
1559610438402, 52229, 557, 462, 444
1559610438416, 52242, 560, 460, 439
1559610438429, 52254, 562, 461, 435
1559610438442, 52268, 562, 463, 434
1559610438454, 52281, 561, 465, 436
1559610438468, 52293, 559, 467, 441
1559610438481, 52306, 559, 468, 444
1559610438493, 52320, 560, 468, 444
1559610438509, 52333, 562, 468, 440
1559610438520, 52345, 564, 469, 435
1559610438533, 52359, 567, 470, 431
1559610438546, 52372, 568, 470, 428
1559610438559, 52384, 566, 471, 428
1559610438572, 52398, 562, 471, 431
1559610438585, 52411, 558, 472, 435
1559610438598, 52424, 556, 473, 438
1559610438611, 52436, 556, 472, 438
1559610438624, 52450, 555, 471, 436
1559610438637, 52463, 556, 470, 431
1559610438650, 52476, 557, 471, 428
1559610438662, 52489, 557, 473, 427
1559610438677, 52502, 556, 476, 429
1559610438689, 52515, 555, 477, 434
1559610438702, 52528, 555, 478, 437
1559610438714, 52541, 555, 478, 439
1559610438728, 52554, 559, 476, 437
1559610438741, 52568, 561, 475, 432
1559610438754, 52580, 563, 474, 427
1559610438767, 52593, 563, 475, 425
1559610438781, 52606, 562, 476, 428
1559610438792, 52619, 562, 477, 432
1559610438807, 52632, 561, 477, 433
1559610438820, 52645, 560, 477, 434
1559610438832, 52659, 560, 476, 434
1559610438846, 52671, 560, 474, 432
1559610438859, 52684, 560, 474, 432
1559610438872, 52698, 558, 473, 433
1559610438884, 52711, 558, 473, 435
1559610438898, 52723, 558, 472, 437
1559610438910, 52737, 559, 471, 436
1559610438925, 52750, 560, 469, 433
1559610438936, 52762, 563, 467, 429
1559610438950, 52775, 565, 466, 426
1559610438963, 52789, 565, 466, 425
1559610438976, 52802, 564, 468, 428
1559610438988, 52814, 563, 469, 432
1559610439002, 52828, 562, 470, 436
1559610439014, 52841, 562, 471, 439
1559610439028, 52853, 562, 471, 441
1559610439041, 52867, 562, 470, 440
1559610439054, 52880, 564, 469, 438
1559610439067, 52893, 566, 468, 437
1559610439081, 52905, 566, 467, 436
1559610439093, 52919, 566, 467, 439
1559610439106, 52932, 565, 467, 441
1559610439119, 52945, 565, 466, 443
1559610439132, 52958, 565, 465, 443
1559610439145, 52971, 565, 464, 443
1559610439158, 52984, 567, 462, 441
1559610439172, 52997, 570, 461, 436
1559610439184, 53010, 572, 461, 433
1559610439197, 53023, 572, 462, 434
1559610439210, 53037, 571, 464, 437
1559610439223, 53049, 569, 465, 441
1559610439237, 53062, 568, 465, 443
1559610439249, 53075, 569, 465, 441
1559610439261, 53088, 568, 464, 439
1559610439275, 53101, 567, 464, 437
1559610439288, 53114, 565, 465, 438
1559610439301, 53128, 564, 465, 441
1559610439314, 53140, 562, 467, 444
1559610439328, 53153, 561, 467, 446
1559610439341, 53167, 559, 466, 447
