Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517182238, 373448, 538, 541, 484
1559517182251, 373462, 525, 546, 493
1559517182264, 373475, 507, 547, 492
1559517182276, 373487, 498, 529, 476
1559517182291, 373500, 511, 502, 440
1559517182302, 373514, 535, 476, 420
1559517182316, 373527, 565, 478, 414
1559517182330, 373539, 574, 493, 417
1559517182342, 373553, 567, 500, 432
1559517182355, 373566, 553, 512, 455
1559517182368, 373579, 552, 522, 467
1559517182381, 373592, 556, 521, 469
1559517182394, 373605, 562, 492, 463
1559517182408, 373618, 571, 466, 453
1559517182420, 373632, 588, 442, 446
1559517182434, 373645, 614, 439, 436
1559517182446, 373657, 632, 443, 430
1559517182459, 373670, 640, 464, 437
1559517182473, 373684, 645, 470, 443
1559517182486, 373697, 645, 461, 434
1559517182499, 373709, 651, 439, 417
1559517182512, 373723, 652, 427, 399
1559517182525, 373736, 652, 428, 393
1559517182538, 373749, 659, 419, 411
1559517182552, 373762, 651, 431, 434
1559517182564, 373775, 633, 445, 456
1559517182577, 373788, 621, 437, 465
1559517182590, 373801, 622, 418, 455
1559517182604, 373814, 629, 402, 442
1559517182616, 373827, 638, 394, 430
1559517182630, 373840, 646, 388, 425
1559517182644, 373854, 658, 385, 424
1559517182655, 373866, 661, 399, 425
1559517182668, 373879, 654, 399, 434
1559517182681, 373893, 636, 400, 443
1559517182694, 373906, 621, 396, 455
1559517182708, 373919, 623, 388, 455
1559517182720, 373932, 631, 374, 440
1559517182733, 373945, 635, 371, 422
1559517182747, 373958, 629, 379, 418
1559517182761, 373971, 616, 394, 432
1559517182773, 373984, 602, 408, 454
1559517182786, 373997, 583, 412, 474
1559517182799, 374010, 568, 413, 488
1559517182813, 374024, 563, 411, 492
1559517182825, 374036, 562, 408, 489
1559517182839, 374049, 560, 406, 487
1559517182853, 374063, 557, 404, 483
1559517182865, 374076, 552, 401, 486
1559517182878, 374088, 544, 400, 490
1559517182891, 374102, 543, 412, 499
1559517182904, 374115, 550, 413, 503
1559517182917, 374128, 556, 412, 496
1559517182930, 374140, 559, 404, 487
1559517182943, 374154, 563, 405, 483
1559517182955, 374167, 564, 407, 490
1559517182969, 374180, 559, 407, 492
1559517182983, 374194, 552, 404, 491
1559517182996, 374206, 547, 404, 491
1559517183008, 374219, 546, 405, 492
1559517183021, 374233, 545, 406, 493
1559517183035, 374246, 547, 406, 493
1559517183047, 374258, 552, 406, 491
1559517183061, 374272, 556, 405, 487
1559517183075, 374285, 555, 405, 485
1559517183087, 374298, 552, 406, 486
1559517183100, 374310, 549, 409, 492
1559517183113, 374324, 546, 411, 497
1559517183126, 374337, 543, 410, 499
1559517183139, 374350, 542, 408, 496
1559517183153, 374363, 543, 405, 488
1559517183165, 374376, 546, 401, 481
1559517183179, 374389, 548, 401, 477
1559517183192, 374403, 550, 404, 477
1559517183204, 374415, 548, 406, 482
1559517183217, 374428, 543, 407, 492
1559517183231, 374441, 540, 410, 499
1559517183244, 374455, 544, 411, 503
1559517183257, 374467, 551, 408, 498
1559517183270, 374480, 556, 404, 490
1559517183283, 374494, 559, 405, 482
1559517183296, 374507, 560, 404, 481
1559517183309, 374520, 557, 410, 487
1559517183321, 374533, 554, 413, 496
1559517183335, 374546, 552, 414, 501
1559517183348, 374559, 552, 414, 503
1559517183361, 374573, 553, 413, 502
1559517183374, 374585, 558, 410, 497
1559517183388, 374598, 562, 407, 489
1559517183400, 374611, 562, 406, 483
1559517183413, 374625, 560, 406, 484
1559517183427, 374637, 556, 409, 488
1559517183439, 374650, 552, 410, 495
1559517183453, 374664, 548, 410, 497
1559517183466, 374677, 546, 408, 497
1559517183479, 374689, 544, 408, 497
1559517183492, 374703, 543, 407, 497
1559517183505, 374716, 544, 407, 496
1559517183518, 374729, 547, 405, 495
1559517183531, 374742, 551, 405, 491
1559517183545, 374755, 555, 406, 490
1559517183558, 374768, 558, 406, 489
1559517183570, 374781, 558, 406, 488
1559517183583, 374794, 558, 407, 489
1559517183597, 374807, 558, 408, 490
1559517183610, 374820, 557, 408, 492
1559517183622, 374834, 557, 409, 493
1559517183635, 374847, 555, 409, 495
1559517183649, 374859, 555, 410, 497
1559517183662, 374873, 558, 411, 497
1559517183675, 374886, 560, 409, 493
