Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559517348430, 120612, 643, 471, 578
1559517348443, 120626, 672, 499, 558
1559517348456, 120639, 681, 474, 545
1559517348469, 120652, 707, 407, 530
1559517348483, 120665, 743, 359, 492
1559517348496, 120678, 763, 314, 449
1559517348509, 120691, 767, 292, 420
1559517348522, 120705, 774, 290, 397
1559517348534, 120718, 794, 299, 383
1559517348547, 120730, 789, 324, 388
1559517348562, 120743, 755, 346, 402
1559517348574, 120757, 713, 352, 427
1559517348586, 120770, 692, 370, 444
1559517348600, 120782, 688, 394, 448
1559517348613, 120796, 703, 421, 434
1559517348627, 120809, 715, 447, 426
1559517348639, 120822, 717, 477, 435
1559517348653, 120835, 700, 484, 455
1559517348667, 120848, 670, 489, 474
1559517348679, 120861, 651, 489, 472
1559517348691, 120875, 634, 484, 458
1559517348705, 120887, 617, 480, 449
1559517348718, 120900, 607, 492, 446
1559517348731, 120913, 601, 497, 444
1559517348744, 120927, 587, 480, 448
1559517348757, 120939, 569, 480, 467
1559517348771, 120952, 559, 482, 485
1559517348783, 120966, 562, 489, 509
1559517348796, 120979, 569, 516, 518
1559517348810, 120992, 570, 528, 508
1559517348822, 121005, 564, 540, 497
1559517348836, 121018, 547, 530, 493
1559517348850, 121031, 522, 504, 509
1559517348862, 121044, 505, 494, 532
1559517348874, 121057, 504, 519, 549
1559517348888, 121070, 508, 543, 563
1559517348901, 121083, 501, 556, 563
1559517348914, 121097, 480, 553, 549
1559517348926, 121109, 461, 549, 547
1559517348940, 121122, 458, 551, 559
1559517348953, 121136, 465, 560, 565
1559517348966, 121149, 480, 564, 568
1559517348979, 121161, 497, 548, 571
1559517348992, 121175, 495, 521, 569
1559517349005, 121188, 504, 485, 576
1559517349019, 121201, 521, 447, 580
1559517349031, 121213, 562, 405, 560
1559517349044, 121227, 643, 364, 530
1559517349058, 121240, 729, 365, 459
1559517349070, 121253, 761, 379, 388
1559517349084, 121267, 732, 361, 371
1559517349096, 121279, 669, 368, 407
1559517349109, 121292, 619, 380, 451
1559517349122, 121306, 608, 395, 492
1559517349136, 121319, 618, 410, 510
1559517349150, 121331, 632, 417, 504
1559517349162, 121345, 628, 398, 482
1559517349176, 121358, 613, 377, 478
1559517349189, 121371, 585, 370, 497
1559517349202, 121383, 557, 353, 525
1559517349215, 121397, 547, 350, 547
1559517349227, 121410, 550, 382, 540
1559517349241, 121423, 559, 407, 528
1559517349254, 121436, 556, 429, 524
1559517349266, 121449, 547, 457, 525
1559517349280, 121462, 536, 471, 519
1559517349292, 121476, 522, 464, 516
1559517349305, 121488, 516, 450, 513
1559517349318, 121501, 512, 442, 507
1559517349332, 121515, 507, 440, 506
1559517349345, 121528, 508, 443, 505
1559517349359, 121540, 517, 465, 494
1559517349371, 121553, 524, 469, 481
1559517349384, 121567, 531, 464, 458
1559517349397, 121580, 536, 450, 439
1559517349410, 121593, 538, 426, 430
1559517349423, 121606, 540, 412, 443
1559517349436, 121619, 545, 401, 471
1559517349449, 121632, 559, 398, 495
1559517349463, 121646, 574, 408, 502
1559517349475, 121658, 595, 415, 503
1559517349488, 121671, 614, 403, 492
1559517349501, 121684, 628, 380, 468
1559517349514, 121698, 634, 341, 462
1559517349528, 121710, 631, 329, 452
1559517349542, 121723, 641, 329, 459
1559517349554, 121737, 641, 337, 458
1559517349568, 121750, 640, 337, 458
1559517349580, 121762, 633, 346, 468
1559517349593, 121776, 627, 354, 479
1559517349607, 121789, 621, 362, 481
1559517349619, 121802, 615, 366, 480
1559517349633, 121815, 612, 365, 466
1559517349646, 121828, 614, 365, 450
1559517349659, 121841, 617, 364, 436
1559517349671, 121854, 617, 366, 432
1559517349685, 121867, 615, 365, 438
1559517349698, 121880, 615, 364, 449
1559517349711, 121893, 606, 363, 444
1559517349724, 121907, 591, 367, 448
1559517349736, 121919, 580, 372, 456
1559517349750, 121932, 572, 367, 460
1559517349764, 121946, 566, 368, 468
1559517349776, 121959, 559, 376, 481
1559517349788, 121972, 553, 386, 489
1559517349803, 121985, 549, 388, 493
1559517349816, 121998, 548, 387, 491
1559517349828, 122011, 552, 390, 490
1559517349842, 122024, 555, 393, 488
1559517349855, 122037, 557, 398, 494
1559517349867, 122050, 560, 403, 492
1559517349881, 122063, 563, 400, 481
1559517349893, 122077, 567, 405, 503
1559517349907, 122089, 566, 421, 518
1559517349920, 122102, 564, 426, 527
