Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024230067, 1673147, 379, 465, 498
1560024230079, 1673160, 375, 464, 497
1560024230092, 1673172, 379, 463, 500
1560024230105, 1673185, 377, 466, 495
1560024230118, 1673198, 376, 464, 496
1560024230131, 1673210, 376, 463, 497
1560024230143, 1673223, 376, 465, 496
1560024230156, 1673236, 374, 464, 495
1560024230169, 1673249, 372, 461, 494
1560024230181, 1673261, 373, 464, 492
1560024230194, 1673274, 373, 463, 491
1560024230207, 1673287, 374, 464, 491
1560024230219, 1673299, 374, 463, 489
1560024230232, 1673312, 372, 463, 493
1560024230244, 1673325, 374, 461, 493
1560024230258, 1673337, 374, 462, 493
1560024230270, 1673350, 371, 462, 493
1560024230283, 1673363, 372, 459, 495
1560024230296, 1673375, 369, 460, 498
1560024230309, 1673388, 370, 459, 499
1560024230321, 1673401, 370, 460, 502
1560024230333, 1673414, 370, 463, 502
1560024230346, 1673426, 369, 462, 504
1560024230360, 1673439, 373, 463, 503
1560024230371, 1673452, 373, 464, 505
1560024230384, 1673464, 372, 464, 503
1560024230397, 1673477, 376, 467, 503
1560024230410, 1673490, 376, 466, 505
1560024230423, 1673502, 375, 466, 503
1560024230435, 1673515, 373, 466, 502
1560024230448, 1673528, 372, 466, 504
1560024230461, 1673541, 371, 465, 502
1560024230474, 1673553, 372, 464, 503
1560024230486, 1673566, 370, 465, 502
1560024230498, 1673579, 371, 462, 502
1560024230511, 1673591, 371, 461, 499
1560024230524, 1673604, 372, 462, 495
1560024230538, 1673617, 371, 462, 493
1560024230550, 1673629, 372, 460, 491
1560024230561, 1673642, 373, 461, 492
1560024230575, 1673655, 370, 459, 493
1560024230588, 1673667, 369, 458, 493
1560024230601, 1673680, 371, 455, 493
1560024230613, 1673693, 373, 456, 493
1560024230625, 1673706, 371, 458, 496
1560024230638, 1673718, 372, 455, 495
1560024230652, 1673731, 371, 459, 497
1560024230663, 1673744, 373, 455, 495
1560024230677, 1673756, 374, 457, 494
1560024230689, 1673769, 376, 459, 495
1560024230702, 1673782, 378, 459, 495
1560024230714, 1673794, 379, 458, 497
1560024230727, 1673807, 382, 459, 497
1560024230740, 1673820, 381, 461, 495
1560024230752, 1673833, 380, 462, 497
1560024230765, 1673845, 380, 462, 493
1560024230777, 1673858, 378, 461, 496
1560024230790, 1673871, 375, 462, 497
1560024230803, 1673883, 376, 463, 495
1560024230816, 1673896, 375, 460, 496
1560024230828, 1673909, 373, 458, 496
1560024230842, 1673921, 374, 458, 495
1560024230855, 1673934, 372, 455, 497
1560024230867, 1673947, 372, 455, 497
1560024230879, 1673959, 370, 454, 496
1560024230894, 1673972, 371, 454, 498
1560024230904, 1673985, 371, 456, 499
1560024230917, 1673998, 371, 459, 501
1560024230930, 1674010, 374, 455, 498
1560024230943, 1674023, 377, 456, 498
1560024230955, 1674036, 379, 457, 496
1560024230968, 1674048, 380, 457, 496
1560024230980, 1674061, 380, 459, 496
1560024230994, 1674074, 381, 462, 498
1560024231006, 1674086, 383, 460, 496
1560024231019, 1674099, 383, 459, 496
1560024231032, 1674112, 383, 458, 495
1560024231044, 1674125, 381, 457, 496
1560024231057, 1674137, 378, 458, 497
1560024231070, 1674150, 376, 459, 496
1560024231082, 1674163, 373, 458, 499
1560024231096, 1674175, 372, 457, 498
1560024231108, 1674188, 368, 456, 498
1560024231121, 1674201, 368, 452, 495
1560024231133, 1674213, 369, 451, 496
1560024231145, 1674226, 369, 451, 495
1560024231159, 1674239, 369, 450, 492
1560024231171, 1674251, 371, 451, 495
1560024231184, 1674264, 372, 452, 494
1560024231197, 1674277, 373, 451, 494
1560024231209, 1674290, 375, 454, 495
1560024231221, 1674302, 377, 454, 498
1560024231235, 1674315, 376, 456, 495
1560024231247, 1674328, 377, 458, 499
1560024231260, 1674340, 376, 455, 498
1560024231273, 1674353, 377, 457, 500
1560024231286, 1674366, 375, 457, 499
1560024231299, 1674378, 376, 459, 501
1560024231312, 1674391, 375, 459, 498
1560024231324, 1674404, 375, 460, 497
1560024231338, 1674416, 378, 462, 497
1560024231348, 1674429, 378, 463, 496
1560024231361, 1674442, 378, 464, 496
1560024231375, 1674455, 376, 462, 497
1560024231389, 1674467, 374, 461, 495
1560024231400, 1674480, 372, 459, 494
1560024231412, 1674493, 371, 457, 492
1560024231425, 1674505, 369, 458, 489
1560024231439, 1674518, 367, 456, 489
1560024231451, 1674531, 367, 457, 489
1560024231464, 1674543, 367, 456, 490
1560024231476, 1674556, 368, 456, 489
1560024231489, 1674569, 368, 457, 490
1560024231502, 1674582, 370, 457, 492
1560024231514, 1674594, 371, 457, 494
1560024231527, 1674607, 369, 458, 498
1560024231539, 1674620, 371, 459, 498
1560024231553, 1674632, 373, 460, 501
1560024231565, 1674645, 370, 459, 500
1560024231577, 1674658, 373, 459, 503
1560024231591, 1674670, 374, 458, 504
1560024231604, 1674683, 374, 459, 502
1560024231616, 1674696, 376, 459, 504
1560024231628, 1674708, 377, 460, 503
1560024231641, 1674721, 377, 462, 502
1560024231653, 1674734, 380, 464, 499
1560024231667, 1674747, 379, 461, 499
1560024231681, 1674759, 377, 462, 498
1560024231692, 1674772, 378, 460, 495
1560024231704, 1674785, 379, 462, 495
1560024231717, 1674797, 375, 461, 493
1560024231731, 1674810, 374, 464, 493
1560024231743, 1674823, 374, 462, 493
1560024231755, 1674835, 372, 463, 497
1560024231768, 1674848, 368, 466, 497
1560024231782, 1674861, 368, 466, 500
1560024231794, 1674874, 367, 465, 501
1560024231807, 1674886, 368, 465, 501
1560024231819, 1674899, 370, 464, 501
1560024231832, 1674912, 370, 462, 499
1560024231844, 1674924, 373, 462, 500
1560024231856, 1674937, 372, 463, 502
1560024231870, 1674950, 369, 464, 502
1560024231883, 1674962, 371, 464, 501
1560024231896, 1674975, 373, 465, 501
1560024231908, 1674988, 373, 465, 503
1560024231921, 1675000, 372, 468, 502
1560024231934, 1675013, 375, 466, 503
1560024231946, 1675026, 374, 464, 502
1560024231959, 1675039, 373, 462, 502
1560024231971, 1675051, 377, 461, 500
1560024231984, 1675064, 371, 465, 502
1560024231997, 1675077, 370, 464, 501
1560024232009, 1675089, 366, 467, 501
1560024232021, 1675102, 364, 467, 502
1560024232034, 1675115, 365, 465, 501
1560024232048, 1675127, 361, 459, 496
1560024232059, 1675140, 363, 459, 490
1560024232073, 1675153, 368, 458, 488
1560024232087, 1675166, 372, 462, 485
1560024232098, 1675178, 378, 469, 487
