Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023246811, 689898, 486, 429, 472
1560023246823, 689911, 512, 446, 473
1560023246836, 689923, 547, 447, 453
1560023246848, 689936, 569, 447, 422
1560023246862, 689949, 576, 442, 401
1560023246874, 689961, 565, 435, 384
1560023246886, 689974, 551, 435, 381
1560023246900, 689987, 550, 433, 378
1560023246912, 690000, 523, 454, 391
1560023246925, 690012, 537, 448, 382
1560023246937, 690025, 520, 433, 347
1560023246949, 690038, 519, 421, 328
1560023246964, 690050, 518, 434, 335
1560023246975, 690063, 535, 449, 361
1560023246988, 690076, 544, 448, 373
1560023247001, 690088, 533, 455, 377
1560023247013, 690101, 542, 450, 373
1560023247027, 690114, 507, 471, 370
1560023247039, 690126, 515, 480, 374
1560023247053, 690139, 490, 481, 354
1560023247064, 690152, 473, 496, 346
1560023247077, 690165, 490, 533, 384
1560023247090, 690177, 576, 523, 736
1560023247102, 690190, 294, 729, 534
1560023247117, 690203, 82, 843, 626
1560023247128, 690215, 302, 766, 800
1560023247140, 690228, 816, 539, 815
1560023247153, 690241, 601, 561, 709
1560023247166, 690253, 565, 554, 601
1560023247179, 690266, 485, 515, 601
1560023247191, 690279, 538, 463, 607
1560023247204, 690291, 549, 473, 653
1560023247216, 690304, 513, 508, 643
1560023247230, 690317, 466, 514, 620
1560023247243, 690330, 506, 478, 583
1560023247255, 690342, 512, 449, 532
1560023247267, 690355, 517, 444, 511
1560023247279, 690368, 504, 461, 521
1560023247293, 690380, 485, 489, 536
1560023247306, 690393, 493, 487, 526
1560023247318, 690406, 497, 471, 496
1560023247331, 690418, 499, 448, 464
1560023247344, 690431, 499, 432, 441
1560023247356, 690444, 488, 432, 432
1560023247369, 690457, 506, 424, 414
1560023247382, 690469, 474, 441, 426
1560023247394, 690482, 499, 455, 436
1560023247408, 690495, 501, 437, 415
1560023247420, 690507, 509, 422, 394
1560023247432, 690520, 523, 415, 392
1560023247445, 690533, 519, 412, 379
1560023247457, 690545, 512, 403, 369
1560023247471, 690558, 503, 403, 371
1560023247483, 690571, 489, 407, 371
1560023247496, 690583, 494, 407, 374
1560023247508, 690596, 494, 405, 364
1560023247523, 690609, 495, 394, 345
1560023247534, 690622, 509, 379, 330
1560023247547, 690634, 525, 367, 328
1560023247559, 690647, 529, 366, 333
1560023247573, 690660, 517, 372, 346
1560023247585, 690672, 502, 396, 367
1560023247597, 690685, 485, 426, 387
1560023247611, 690698, 471, 441, 381
1560023247623, 690710, 479, 432, 354
1560023247635, 690723, 512, 418, 321
1560023247648, 690736, 545, 439, 322
1560023247660, 690749, 558, 477, 339
1560023247674, 690761, 571, 498, 399
1560023247686, 690774, 542, 498, 423
1560023247698, 690787, 497, 497, 435
1560023247712, 690799, 777, 346, 823
1560023247724, 690812, 53, 893, 702
1560023247737, 690825, 266, 915, 756
1560023247751, 690837, 336, 564, 786
1560023247762, 690850, 438, 420, 641
1560023247775, 690863, 521, 386, 544
1560023247788, 690875, 505, 434, 547
1560023247801, 690888, 515, 539, 587
1560023247814, 690901, 525, 583, 600
1560023247826, 690914, 515, 556, 578
1560023247839, 690926, 500, 538, 545
1560023247852, 690939, 462, 533, 540
1560023247865, 690952, 494, 498, 533
1560023247877, 690964, 520, 483, 517
1560023247889, 690977, 544, 474, 510
1560023247902, 690990, 533, 473, 499
1560023247914, 691002, 509, 480, 482
1560023247927, 691015, 501, 485, 479
1560023247939, 691028, 506, 470, 459
1560023247952, 691041, 520, 454, 432
1560023247965, 691053, 535, 447, 420
1560023247978, 691066, 554, 432, 411
1560023247991, 691079, 504, 425, 400
1560023248004, 691091, 496, 441, 414
1560023248018, 691104, 500, 408, 416
1560023248029, 691117, 494, 393, 390
1560023248042, 691129, 506, 388, 381
1560023248054, 691142, 514, 383, 371
1560023248066, 691155, 510, 391, 364
1560023248080, 691167, 519, 405, 376
1560023248093, 691180, 525, 409, 382
1560023248106, 691193, 522, 405, 377
1560023248118, 691206, 523, 397, 364
1560023248131, 691218, 534, 388, 363
1560023248143, 691231, 523, 387, 363
1560023248156, 691244, 514, 403, 383
1560023248169, 691256, 498, 436, 402
1560023248181, 691269, 518, 454, 415
1560023248195, 691282, 553, 468, 418
1560023248207, 691294, 568, 468, 401
1560023248221, 691307, 573, 469, 398
1560023248232, 691320, 555, 478, 390
1560023248245, 691333, 556, 481, 399
1560023248257, 691345, 557, 497, 421
1560023248271, 691358, 554, 499, 438
1560023248283, 691371, 535, 489, 430
1560023248296, 691383, 530, 477, 428
1560023248309, 691396, 517, 491, 437
1560023248321, 691409, 504, 507, 459
1560023248334, 691421, 457, 574, 780
1560023248346, 691434, 127, 740, 752
1560023248360, 691447, 362, 824, 588
1560023248371, 691459, 597, 669, 766
1560023248384, 691472, 585, 567, 648
1560023248396, 691485, 583, 498, 508
1560023248410, 691498, 552, 408, 507
1560023248423, 691510, 528, 451, 514
1560023248435, 691523, 500, 488, 547
1560023248449, 691536, 497, 494, 586
1560023248461, 691548, 497, 489, 596
1560023248474, 691561, 480, 482, 565
1560023248486, 691574, 500, 475, 546
1560023248498, 691586, 515, 462, 505
1560023248511, 691599, 531, 445, 457
1560023248524, 691612, 546, 437, 436
