Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024806280, 2249349, 382, 438, 458
1560024806292, 2249362, 382, 437, 457
1560024806305, 2249375, 381, 436, 459
1560024806318, 2249387, 381, 437, 459
1560024806331, 2249400, 382, 437, 460
1560024806347, 2249413, 382, 440, 460
1560024806356, 2249425, 381, 437, 460
1560024806369, 2249438, 381, 437, 458
1560024806383, 2249451, 382, 439, 459
1560024806394, 2249463, 382, 437, 457
1560024806407, 2249476, 379, 437, 460
1560024806419, 2249489, 381, 437, 457
1560024806433, 2249501, 381, 439, 457
1560024806445, 2249514, 381, 439, 458
1560024806457, 2249527, 382, 439, 457
1560024806470, 2249540, 381, 439, 458
1560024806483, 2249552, 382, 439, 456
1560024806496, 2249565, 382, 438, 457
1560024806508, 2249578, 382, 439, 458
1560024806523, 2249590, 380, 439, 456
1560024806534, 2249603, 379, 437, 457
1560024806546, 2249616, 381, 437, 456
1560024806559, 2249628, 383, 438, 457
1560024806572, 2249641, 383, 438, 456
1560024806584, 2249654, 382, 438, 456
1560024806598, 2249666, 383, 439, 457
1560024806610, 2249679, 383, 437, 454
1560024806624, 2249692, 381, 437, 456
1560024806636, 2249705, 382, 438, 456
1560024806648, 2249717, 384, 436, 455
1560024806660, 2249730, 385, 434, 458
1560024806674, 2249743, 385, 433, 456
1560024806686, 2249755, 383, 434, 458
1560024806699, 2249768, 385, 433, 457
1560024806711, 2249781, 383, 434, 455
1560024806725, 2249793, 384, 433, 457
1560024806736, 2249806, 383, 432, 458
1560024806749, 2249819, 385, 433, 458
1560024806762, 2249832, 384, 432, 458
1560024806775, 2249844, 386, 431, 459
1560024806787, 2249857, 381, 433, 462
1560024806801, 2249870, 381, 430, 462
1560024806813, 2249882, 382, 431, 460
1560024806827, 2249895, 381, 430, 463
1560024806838, 2249908, 381, 428, 462
1560024806851, 2249920, 380, 428, 463
1560024806864, 2249933, 381, 427, 465
1560024806877, 2249946, 381, 428, 465
1560024806890, 2249958, 380, 428, 465
1560024806902, 2249971, 379, 429, 466
1560024806914, 2249984, 380, 429, 465
1560024806929, 2249997, 380, 430, 465
1560024806940, 2250009, 380, 430, 463
1560024806954, 2250022, 380, 430, 464
1560024806966, 2250035, 379, 433, 464
1560024806978, 2250047, 382, 434, 466
1560024806990, 2250060, 382, 433, 468
1560024807003, 2250073, 382, 435, 466
1560024807017, 2250085, 382, 437, 465
1560024807029, 2250098, 383, 436, 468
1560024807042, 2250111, 386, 438, 464
1560024807054, 2250124, 387, 437, 463
1560024807068, 2250136, 388, 438, 466
1560024807080, 2250149, 388, 445, 467
1560024807093, 2250162, 396, 446, 474
1560024807104, 2250174, 408, 443, 474
1560024807119, 2250187, 413, 439, 470
1560024807130, 2250200, 418, 437, 467
1560024807144, 2250212, 419, 441, 467
1560024807156, 2250225, 421, 447, 471
1560024807170, 2250238, 419, 451, 477
1560024807182, 2250250, 421, 459, 490
1560024807195, 2250263, 420, 462, 499
1560024807207, 2250276, 411, 459, 504
1560024807220, 2250289, 398, 462, 507
1560024807233, 2250301, 381, 463, 508
1560024807244, 2250314, 369, 456, 504
1560024807257, 2250327, 348, 444, 495
1560024807271, 2250339, 338, 428, 476
1560024807283, 2250352, 329, 411, 457
1560024807295, 2250365, 327, 393, 438
1560024807307, 2250377, 305, 378, 412
1560024807321, 2250390, 274, 358, 391
1560024807334, 2250403, 257, 333, 358
1560024807347, 2250416, 259, 321, 342
1560024807359, 2250428, 261, 335, 356
1560024807373, 2250441, 251, 371, 379
1560024807384, 2250454, 258, 402, 412
1560024807398, 2250466, 303, 420, 447
1560024807410, 2250479, 381, 432, 480
1560024807423, 2250492, 447, 450, 502
1560024807436, 2250504, 476, 475, 523
1560024807448, 2250517, 491, 498, 541
1560024807461, 2250530, 496, 518, 557
1560024807474, 2250542, 497, 535, 559
1560024807487, 2250555, 492, 530, 549
1560024807499, 2250568, 492, 504, 532
1560024807511, 2250581, 501, 471, 524
1560024807524, 2250593, 497, 441, 506
1560024807536, 2250606, 472, 427, 483
1560024807549, 2250619, 440, 413, 448
1560024807561, 2250631, 396, 392, 408
1560024807575, 2250644, 335, 374, 379
1560024807588, 2250657, 280, 381, 359
1560024807601, 2250669, 244, 401, 332
1560024807613, 2250682, 238, 399, 351
1560024807626, 2250695, 261, 397, 387
1560024807638, 2250708, 286, 405, 424
1560024807650, 2250720, 327, 413, 453
1560024807664, 2250733, 375, 429, 485
1560024807677, 2250746, 391, 446, 515
1560024807689, 2250758, 385, 454, 518
1560024807702, 2250771, 378, 467, 528
1560024807715, 2250784, 387, 483, 562
1560024807728, 2250796, 394, 477, 560
1560024807746, 2250809, 391, 472, 540
1560024807753, 2250822, 393, 445, 488
1560024807765, 2250834, 397, 426, 432
1560024807777, 2250847, 367, 417, 437
