Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024640197, 2083269, 375, 469, 510
1560024640209, 2083282, 375, 472, 510
1560024640224, 2083294, 375, 468, 508
1560024640235, 2083307, 378, 469, 507
1560024640247, 2083320, 377, 471, 508
1560024640260, 2083333, 376, 471, 506
1560024640274, 2083345, 377, 469, 507
1560024640285, 2083358, 377, 469, 507
1560024640297, 2083371, 375, 470, 507
1560024640311, 2083383, 377, 472, 508
1560024640324, 2083396, 377, 468, 508
1560024640337, 2083409, 377, 470, 508
1560024640348, 2083421, 376, 469, 508
1560024640362, 2083434, 377, 471, 508
1560024640374, 2083447, 375, 470, 508
1560024640387, 2083459, 375, 469, 507
1560024640399, 2083472, 377, 470, 509
1560024640412, 2083485, 376, 468, 509
1560024640426, 2083498, 375, 469, 508
1560024640437, 2083510, 377, 468, 507
1560024640451, 2083523, 375, 468, 507
1560024640464, 2083536, 376, 470, 508
1560024640476, 2083548, 377, 469, 507
1560024640488, 2083561, 377, 470, 507
1560024640500, 2083574, 376, 470, 506
1560024640514, 2083586, 376, 470, 507
1560024640526, 2083599, 376, 468, 507
1560024640539, 2083612, 374, 468, 508
1560024640553, 2083625, 376, 468, 508
1560024640565, 2083637, 376, 468, 508
1560024640577, 2083650, 376, 471, 508
1560024640590, 2083663, 378, 468, 508
1560024640603, 2083675, 376, 469, 506
1560024640616, 2083688, 376, 468, 506
1560024640628, 2083701, 379, 468, 506
1560024640640, 2083713, 378, 468, 506
1560024640654, 2083726, 377, 467, 505
1560024640667, 2083739, 377, 471, 505
1560024640679, 2083751, 379, 470, 504
1560024640692, 2083764, 378, 467, 506
1560024640705, 2083777, 378, 469, 505
1560024640718, 2083790, 380, 469, 505
1560024640730, 2083802, 382, 470, 508
1560024640743, 2083815, 381, 470, 505
1560024640755, 2083828, 381, 471, 507
1560024640769, 2083840, 381, 471, 507
1560024640780, 2083853, 382, 469, 509
1560024640793, 2083866, 381, 469, 509
1560024640806, 2083878, 381, 468, 509
1560024640819, 2083891, 379, 470, 510
1560024640832, 2083904, 375, 468, 508
1560024640844, 2083916, 373, 465, 506
