Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610470424, 84250, 667, 498, 452
1559610470439, 84262, 623, 488, 468
1559610470451, 84276, 575, 479, 476
1559610470464, 84289, 539, 484, 481
1559610470477, 84302, 522, 484, 474
1559610470490, 84315, 513, 488, 468
1559610470503, 84328, 518, 497, 480
1559610470517, 84341, 519, 506, 486
1559610470530, 84355, 521, 509, 491
1559610470542, 84367, 522, 521, 486
1559610470556, 84380, 511, 521, 487
1559610470568, 84393, 502, 512, 509
1559610470584, 84406, 504, 513, 544
1559610470594, 84419, 509, 517, 573
1559610470607, 84432, 523, 518, 584
1559610470619, 84446, 541, 519, 577
1559610470634, 84458, 560, 506, 563
1559610470646, 84471, 561, 495, 553
1559610470660, 84485, 553, 496, 561
1559610470673, 84498, 545, 499, 582
1559610470685, 84510, 549, 496, 595
1559610470699, 84524, 557, 489, 586
1559610470712, 84537, 588, 483, 551
1559610470724, 84549, 616, 482, 503
1559610470738, 84562, 623, 487, 473
1559610470750, 84576, 607, 496, 478
1559610470763, 84589, 591, 512, 518
1559610470776, 84601, 575, 523, 559
1559610470791, 84615, 563, 519, 580
1559610470803, 84628, 558, 504, 577
1559610470815, 84640, 585, 487, 527
1559610470829, 84654, 651, 413, 492
1559610470842, 84667, 792, 517, 307
1559610470855, 84680, 725, 334, 236
1559610470868, 84692, 678, 525, 172
1559610470880, 84706, 685, 598, 254
1559610470894, 84719, 745, 646, 327
1559610470907, 84731, 834, 655, 360
1559610470919, 84745, 818, 606, 394
1559610470932, 84758, 767, 594, 437
1559610470946, 84771, 721, 615, 493
1559610470958, 84784, 692, 621, 564
1559610470972, 84797, 646, 659, 566
1559610470986, 84810, 647, 647, 526
1559610470999, 84824, 645, 640, 485
1559610471011, 84836, 623, 612, 493
1559610471024, 84849, 601, 596, 522
1559610471037, 84862, 585, 587, 557
1559610471050, 84875, 562, 577, 590
1559610471063, 84888, 537, 553, 611
1559610471076, 84901, 509, 536, 613
1559610471089, 84915, 487, 530, 613
1559610471101, 84927, 474, 537, 625
1559610471115, 84940, 469, 548, 642
1559610471128, 84954, 469, 555, 654
1559610471142, 84966, 471, 547, 646
1559610471154, 84979, 466, 543, 614
1559610471168, 84993, 476, 539, 588
1559610471180, 85006, 482, 509, 567
1559610471194, 85018, 471, 498, 571
1559610471207, 85031, 453, 517, 599
1559610471220, 85045, 452, 508, 630
1559610471232, 85058, 442, 516, 639
1559610471245, 85070, 440, 512, 636
1559610471258, 85084, 437, 509, 621
1559610471272, 85097, 434, 509, 608
1559610471284, 85109, 433, 513, 606
1559610471297, 85123, 431, 515, 616
1559610471310, 85136, 428, 515, 636
1559610471324, 85149, 431, 518, 647
1559610471336, 85161, 440, 517, 636
1559610471349, 85175, 453, 520, 611
1559610471363, 85188, 465, 521, 591
1559610471376, 85200, 475, 524, 583
1559610471388, 85214, 480, 528, 588
1559610471402, 85227, 485, 532, 601
1559610471416, 85240, 489, 538, 611
1559610471427, 85253, 495, 542, 610
1559610471441, 85266, 514, 538, 588
1559610471453, 85279, 547, 527, 544
1559610471467, 85293, 606, 571, 339
1559610471480, 85305, 844, 460, 283
1559610471493, 85318, 868, 802, 347
1559610471506, 85331, 690, 785, 189
1559610471519, 85344, 727, 604, 216
1559610471532, 85357, 621, 594, 282
1559610471545, 85370, 593, 613, 394
1559610471559, 85384, 608, 540, 458
1559610471571, 85396, 603, 589, 483
1559610471585, 85409, 600, 660, 505
1559610471597, 85423, 607, 662, 485
1559610471613, 85435, 604, 674, 447
1559610471623, 85448, 604, 655, 446
1559610471637, 85462, 589, 647, 474
