Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609566293, 1459940, 604, 619, 484
1559609566306, 1459953, 590, 611, 489
1559609566319, 1459965, 588, 588, 503
1559609566333, 1459979, 582, 574, 506
1559609566345, 1459992, 576, 566, 509
1559609566359, 1460005, 574, 557, 518
1559609566372, 1460019, 574, 554, 520
1559609566385, 1460031, 566, 559, 518
1559609566398, 1460044, 560, 556, 522
1559609566413, 1460058, 554, 546, 529
1559609566424, 1460071, 543, 543, 534
1559609566437, 1460084, 532, 533, 539
1559609566450, 1460097, 524, 518, 540
1559609566464, 1460110, 519, 495, 542
1559609566477, 1460123, 512, 481, 549
1559609566490, 1460136, 501, 475, 559
1559609566503, 1460150, 493, 468, 574
1559609566517, 1460163, 488, 457, 586
1559609566529, 1460175, 482, 445, 593
1559609566542, 1460189, 475, 426, 596
1559609566555, 1460202, 476, 420, 591
1559609566569, 1460215, 490, 426, 584
1559609566582, 1460228, 502, 434, 576
1559609566596, 1460241, 504, 427, 566
1559609566608, 1460254, 505, 428, 555
1559609566621, 1460268, 509, 441, 541
