Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609002874, 891738, 547, 401, 487
1559609002887, 891750, 546, 397, 489
1559609002901, 891763, 545, 396, 492
1559609002913, 891777, 546, 400, 495
1559609002926, 891790, 548, 404, 495
1559609002941, 891802, 550, 408, 495
1559609002953, 891815, 551, 413, 493
1559609002965, 891829, 553, 416, 490
1559609002979, 891842, 554, 419, 488
1559609002992, 891854, 556, 420, 487
1559609003005, 891868, 557, 420, 485
1559609003017, 891881, 558, 419, 485
1559609003031, 891894, 559, 417, 485
1559609003044, 891907, 559, 414, 485
1559609003057, 891920, 558, 410, 483
1559609003070, 891933, 558, 407, 484
1559609003083, 891947, 557, 406, 483
1559609003098, 891959, 557, 405, 484
1559609003110, 891972, 557, 405, 483
1559609003122, 891985, 557, 404, 482
1559609003135, 891999, 558, 405, 482
1559609003148, 892012, 559, 406, 481
1559609003162, 892024, 558, 406, 482
1559609003175, 892038, 556, 408, 484
1559609003187, 892051, 556, 410, 486
1559609003201, 892064, 555, 411, 486
1559609003213, 892077, 553, 410, 485
1559609003227, 892090, 550, 406, 481
1559609003240, 892103, 547, 403, 479
1559609003253, 892116, 545, 401, 478
1559609003265, 892129, 542, 400, 480
1559609003279, 892142, 540, 400, 480
1559609003293, 892155, 538, 398, 480
1559609003305, 892169, 535, 398, 480
1559609003318, 892181, 533, 398, 480
1559609003332, 892194, 532, 399, 482
1559609003345, 892208, 530, 401, 483
1559609003357, 892221, 529, 403, 483
1559609003371, 892233, 529, 405, 483
1559609003384, 892247, 529, 407, 482
1559609003397, 892260, 529, 408, 480
1559609003410, 892273, 529, 411, 478
1559609003422, 892286, 530, 413, 478
1559609003436, 892299, 530, 415, 477
1559609003449, 892312, 530, 418, 478
1559609003462, 892325, 531, 419, 479
1559609003475, 892339, 532, 420, 481
1559609003488, 892351, 533, 420, 482
1559609003502, 892364, 535, 420, 484
1559609003514, 892378, 536, 417, 485
1559609003527, 892391, 539, 415, 483
1559609003541, 892403, 544, 413, 481
1559609003554, 892417, 548, 411, 478
1559609003567, 892430, 549, 410, 476
1559609003579, 892443, 551, 409, 476
1559609003593, 892455, 552, 407, 476
1559609003605, 892469, 552, 405, 476
1559609003619, 892482, 552, 406, 478
1559609003632, 892495, 553, 406, 481
1559609003645, 892508, 556, 407, 481
1559609003658, 892521, 558, 407, 478
1559609003670, 892534, 561, 406, 474
1559609003685, 892548, 562, 406, 471
1559609003697, 892561, 562, 407, 470
1559609003710, 892573, 562, 409, 471
1559609003723, 892587, 560, 411, 474
1559609003735, 892600, 557, 413, 477
1559609003750, 892613, 555, 414, 478
1559609003763, 892625, 553, 414, 480
1559609003775, 892639, 552, 415, 481
1559609003789, 892652, 551, 415, 482
1559609003802, 892665, 551, 415, 481
1559609003814, 892678, 551, 414, 481
1559609003829, 892691, 552, 415, 482
1559609003840, 892704, 553, 417, 484
1559609003854, 892718, 555, 418, 485
1559609003866, 892730, 558, 418, 483
1559609003881, 892743, 559, 418, 480
1559609003893, 892756, 560, 419, 480
1559609003906, 892770, 562, 420, 479
1559609003919, 892782, 564, 422, 479
1559609003932, 892795, 567, 420, 475
1559609003945, 892809, 568, 418, 474
1559609003959, 892822, 571, 418, 477
1559609003973, 892835, 573, 419, 479
1559609003985, 892848, 579, 420, 474
1559609003999, 892861, 589, 416, 462
1559609004011, 892874, 605, 413, 450
