Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023210323, 653412, 450, 451, 338
1560023210335, 653424, 444, 450, 346
1560023210349, 653437, 438, 448, 332
1560023210362, 653450, 444, 437, 320
1560023210374, 653462, 462, 425, 306
1560023210386, 653475, 474, 421, 301
1560023210400, 653488, 472, 417, 294
1560023210413, 653500, 466, 420, 295
1560023210425, 653513, 454, 436, 306
1560023210437, 653526, 441, 458, 325
1560023210451, 653539, 432, 485, 348
1560023210462, 653551, 457, 492, 367
1560023210476, 653564, 476, 487, 364
1560023210488, 653577, 484, 483, 356
1560023210501, 653589, 492, 487, 355
1560023210513, 653602, 490, 507, 382
1560023210527, 653615, 476, 547, 436
1560023210539, 653627, 441, 594, 492
1560023210552, 653640, 428, 607, 703
1560023210565, 653653, 299, 788, 783
1560023210577, 653666, 158, 776, 94
1560023210590, 653678, 817, 735, 861
1560023210602, 653691, 782, 549, 685
1560023210615, 653704, 654, 516, 659
1560023210627, 653716, 506, 431, 555
1560023210641, 653729, 421, 411, 590
1560023210654, 653742, 497, 495, 671
1560023210667, 653754, 536, 490, 670
1560023210679, 653767, 525, 465, 592
1560023210691, 653780, 482, 467, 551
1560023210704, 653792, 513, 483, 537
1560023210717, 653805, 533, 471, 506
1560023210729, 653818, 532, 459, 466
1560023210741, 653831, 528, 476, 465
1560023210755, 653843, 526, 487, 467
1560023210769, 653856, 521, 490, 463
1560023210780, 653869, 518, 482, 451
1560023210793, 653881, 510, 474, 435
1560023210805, 653894, 502, 450, 404
1560023210818, 653907, 473, 449, 405
1560023210831, 653919, 486, 450, 399
1560023210843, 653932, 460, 423, 365
1560023210855, 653945, 460, 402, 352
1560023210870, 653958, 450, 412, 355
1560023210881, 653970, 452, 431, 360
1560023210894, 653983, 462, 444, 362
1560023210907, 653996, 463, 450, 347
1560023210921, 654008, 468, 452, 328
1560023210932, 654021, 480, 457, 323
1560023210946, 654034, 483, 466, 329
1560023210958, 654046, 487, 465, 337
1560023210971, 654059, 479, 460, 339
1560023210984, 654072, 475, 457, 342
1560023210995, 654084, 488, 449, 342
1560023211009, 654097, 504, 442, 342
1560023211021, 654110, 515, 437, 342
1560023211035, 654123, 508, 433, 335
1560023211047, 654135, 478, 449, 347
1560023211061, 654148, 458, 473, 382
1560023211072, 654161, 454, 503, 422
1560023211085, 654173, 475, 521, 465
1560023211097, 654186, 509, 525, 493
1560023211109, 654199, 537, 528, 508
1560023211123, 654211, 544, 550, 542
1560023211137, 654224, 523, 570, 581
1560023211148, 654237, 463, 459, 577
1560023211161, 654250, 361, 669, 503
1560023211173, 654262, 735, 693, 649
1560023211188, 654275, 891, 394, 685
1560023211199, 654288, 652, 534, 532
1560023211212, 654300, 588, 454, 634
1560023211224, 654313, 460, 494, 617
1560023211236, 654326, 334, 535, 714
1560023211250, 654338, 534, 472, 678
1560023211262, 654351, 512, 437, 602
1560023211275, 654364, 530, 454, 563
