Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023130861, 573952, 382, 461, 535
1560023130874, 573964, 381, 459, 533
1560023130886, 573977, 385, 461, 532
1560023130900, 573990, 385, 459, 530
1560023130912, 574002, 384, 457, 529
1560023130925, 574015, 385, 457, 529
1560023130937, 574028, 384, 456, 529
1560023130950, 574041, 386, 458, 530
1560023130963, 574053, 386, 459, 528
1560023130975, 574066, 383, 458, 532
1560023130987, 574079, 381, 455, 536
1560023131001, 574091, 375, 457, 547
1560023131015, 574104, 373, 456, 577
1560023131026, 574117, 385, 453, 614
1560023131039, 574129, 357, 449, 614
1560023131051, 574142, 354, 446, 614
1560023131065, 574155, 353, 454, 640
1560023131077, 574167, 336, 460, 670
1560023131089, 574180, 324, 452, 694
1560023131103, 574193, 295, 441, 690
1560023131116, 574206, 280, 426, 685
1560023131128, 574218, 294, 412, 696
1560023131140, 574231, 295, 405, 683
1560023131154, 574244, 322, 382, 638
1560023131166, 574256, 356, 368, 610
1560023131178, 574269, 364, 370, 598
1560023131191, 574282, 339, 387, 616
1560023131204, 574294, 307, 417, 613
1560023131217, 574307, 338, 434, 598
1560023131230, 574320, 375, 437, 562
1560023131242, 574333, 398, 423, 516
1560023131254, 574345, 403, 428, 496
1560023131268, 574358, 422, 433, 500
1560023131280, 574371, 424, 455, 507
1560023131292, 574383, 438, 466, 517
1560023131305, 574396, 447, 483, 524
1560023131318, 574409, 462, 477, 527
1560023131331, 574421, 456, 476, 523
1560023131343, 574434, 457, 467, 520
1560023131356, 574447, 472, 460, 505
1560023131370, 574459, 484, 459, 493
1560023131382, 574472, 500, 460, 486
1560023131394, 574485, 505, 462, 482
1560023131408, 574498, 494, 467, 493
1560023131421, 574510, 485, 466, 498
1560023131432, 574523, 489, 457, 498
1560023131445, 574536, 498, 446, 484
1560023131459, 574548, 514, 440, 474
1560023131470, 574561, 531, 442, 463
1560023131484, 574574, 547, 442, 463
1560023131496, 574586, 555, 441, 469
1560023131509, 574599, 535, 449, 489
1560023131521, 574612, 507, 447, 510
1560023131535, 574625, 499, 435, 516
1560023131547, 574637, 520, 428, 509
1560023131560, 574650, 541, 420, 494
1560023131572, 574663, 554, 422, 481
1560023131585, 574675, 560, 428, 477
1560023131597, 574688, 562, 437, 484
1560023131610, 574701, 538, 445, 504
1560023131623, 574713, 516, 446, 524
1560023131636, 574726, 517, 437, 527
1560023131648, 574739, 548, 419, 503
1560023131662, 574751, 570, 412, 477
1560023131675, 574764, 564, 414, 479
