Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560022898023, 341120, 363, 485, 653
1560022898036, 341132, 328, 492, 628
1560022898049, 341145, 340, 514, 628
1560022898061, 341158, 368, 532, 629
1560022898075, 341170, 399, 540, 629
1560022898087, 341183, 414, 537, 596
1560022898100, 341196, 438, 529, 573
1560022898113, 341208, 435, 528, 552
1560022898125, 341221, 443, 505, 524
1560022898137, 341234, 459, 467, 493
1560022898151, 341247, 458, 454, 504
1560022898163, 341259, 459, 433, 517
1560022898175, 341272, 477, 443, 518
1560022898189, 341285, 495, 451, 500
1560022898202, 341297, 518, 440, 487
1560022898213, 341310, 542, 442, 488
1560022898227, 341323, 547, 450, 505
1560022898239, 341335, 546, 438, 509
1560022898253, 341348, 538, 410, 492
1560022898265, 341361, 520, 395, 478
1560022898277, 341374, 509, 393, 471
1560022898290, 341386, 511, 399, 462
1560022898303, 341399, 507, 413, 457
1560022898316, 341412, 511, 422, 451
1560022898328, 341424, 511, 428, 439
1560022898340, 341437, 517, 428, 432
1560022898353, 341450, 532, 429, 435
1560022898366, 341462, 537, 441, 441
1560022898379, 341475, 540, 447, 445
1560022898391, 341488, 545, 433, 442
1560022898405, 341500, 546, 414, 439
1560022898417, 341513, 531, 404, 433
1560022898430, 341526, 488, 417, 452
1560022898442, 341539, 453, 406, 449
1560022898455, 341551, 392, 417, 466
1560022898468, 341564, 323, 433, 484
1560022898482, 341577, 243, 460, 495
1560022898493, 341589, 276, 488, 566
1560022898506, 341602, 192, 528, 566
1560022898518, 341615, 145, 542, 570
1560022898532, 341627, 178, 514, 590
1560022898543, 341640, 188, 485, 588
1560022898556, 341653, 185, 494, 594
1560022898570, 341666, 192, 539, 618
1560022898582, 341678, 246, 555, 634
1560022898595, 341691, 287, 572, 637
1560022898608, 341704, 331, 562, 636
1560022898620, 341716, 325, 530, 610
1560022898632, 341729, 327, 491, 565
1560022898645, 341742, 347, 474, 553
1560022898658, 341754, 356, 478, 552
1560022898670, 341767, 370, 467, 537
1560022898683, 341780, 345, 491, 534
1560022898697, 341792, 472, 361, 530
1560022898709, 341805, 305, 408, 488
1560022898721, 341818, 294, 421, 560
1560022898734, 341831, 347, 450, 600
1560022898748, 341843, 381, 459, 586
1560022898760, 341856, 377, 464, 566
