Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023067255, 510348, 375, 445, 505
1560023067269, 510361, 377, 449, 509
1560023067283, 510374, 375, 450, 513
1560023067295, 510386, 374, 454, 517
1560023067307, 510399, 363, 458, 550
1560023067320, 510412, 329, 466, 607
1560023067333, 510424, 270, 467, 671
1560023067346, 510437, 215, 458, 651
1560023067358, 510450, 288, 436, 639
1560023067372, 510462, 311, 427, 613
1560023067383, 510475, 318, 409, 620
1560023067395, 510488, 275, 400, 632
1560023067409, 510500, 249, 401, 651
1560023067423, 510513, 295, 408, 646
1560023067433, 510526, 358, 406, 626
1560023067447, 510539, 408, 404, 608
1560023067459, 510551, 418, 402, 613
1560023067472, 510564, 385, 404, 651
1560023067485, 510577, 344, 404, 639
1560023067497, 510589, 365, 402, 620
1560023067511, 510602, 401, 405, 610
1560023067523, 510615, 412, 440, 600
1560023067535, 510627, 407, 450, 577
1560023067549, 510640, 401, 439, 542
1560023067560, 510653, 398, 442, 527
1560023067574, 510666, 411, 457, 524
1560023067586, 510678, 432, 477, 531
1560023067599, 510691, 443, 483, 523
1560023067612, 510704, 462, 480, 533
1560023067625, 510716, 481, 463, 545
1560023067638, 510729, 461, 464, 525
1560023067649, 510742, 431, 482, 507
1560023067663, 510754, 435, 484, 498
1560023067675, 510767, 445, 479, 484
1560023067688, 510780, 467, 462, 475
1560023067701, 510792, 491, 441, 473
1560023067713, 510805, 509, 417, 460
1560023067727, 510818, 506, 405, 443
1560023067738, 510831, 511, 401, 445
1560023067751, 510843, 506, 416, 457
1560023067764, 510856, 496, 431, 471
1560023067777, 510869, 498, 436, 477
1560023067790, 510881, 503, 440, 483
1560023067802, 510894, 513, 436, 483
1560023067815, 510907, 527, 425, 470
1560023067827, 510919, 539, 419, 471
1560023067841, 510932, 536, 399, 459
1560023067853, 510945, 532, 391, 468
1560023067865, 510958, 513, 395, 481
1560023067880, 510970, 509, 395, 491
1560023067891, 510983, 519, 391, 489
1560023067903, 510996, 526, 393, 484
1560023067916, 511008, 537, 398, 480
1560023067929, 511021, 550, 398, 469
1560023067942, 511034, 557, 401, 465
1560023067955, 511046, 571, 410, 472
1560023067967, 511059, 552, 423, 487
1560023067981, 511072, 517, 411, 459
1560023067993, 511084, 469, 423, 518
1560023068004, 511097, 530, 412, 540
1560023068018, 511110, 540, 381, 509
1560023068031, 511123, 528, 364, 483
1560023068044, 511135, 532, 343, 471
1560023068056, 511148, 536, 333, 456
1560023068068, 511161, 516, 344, 450
1560023068082, 511173, 503, 372, 452
1560023068094, 511186, 508, 369, 461
1560023068107, 511199, 501, 382, 448
1560023068120, 511211, 490, 403, 441
1560023068132, 511224, 483, 412, 423
1560023068145, 511237, 482, 440, 400
1560023068157, 511250, 510, 480, 403
1560023068171, 511262, 542, 498, 390
1560023068183, 511275, 568, 510, 381
1560023068196, 511288, 576, 526, 368
1560023068208, 511300, 584, 567, 384
1560023068221, 511313, 575, 628, 442
1560023068235, 511326, 574, 634, 500
1560023068247, 511338, 586, 599, 540
1560023068259, 511351, 539, 512, 445
1560023068271, 511364, 525, 440, 412
1560023068286, 511376, 555, 422, 410
1560023068298, 511389, 557, 441, 396
1560023068310, 511402, 558, 482, 403
1560023068323, 511415, 557, 536, 418
1560023068336, 511427, 569, 554, 405
1560023068348, 511440, 579, 547, 399
1560023068361, 511453, 571, 559, 391
1560023068373, 511465, 575, 566, 368
1560023068387, 511478, 579, 560, 328
1560023068398, 511491, 592, 565, 330
1560023068412, 511503, 594, 588, 361
1560023068424, 511516, 575, 611, 378
1560023068437, 511529, 535, 632, 379
1560023068449, 511541, 500, 625, 366
1560023068461, 511554, 457, 603, 336
1560023068475, 511567, 446, 550, 303
1560023068488, 511580, 452, 485, 280
1560023068501, 511592, 474, 413, 256
1560023068513, 511605, 494, 342, 273
1560023068526, 511618, 494, 290, 314
1560023068540, 511630, 491, 274, 372
1560023068552, 511643, 491, 274, 409
1560023068564, 511656, 486, 289, 406
1560023068576, 511668, 503, 323, 416
1560023068590, 511681, 523, 362, 439
1560023068602, 511694, 536, 380, 469
1560023068615, 511707, 531, 382, 477
1560023068627, 511719, 541, 356, 473
1560023068640, 511732, 536, 315, 441
1560023068653, 511745, 523, 281, 406
1560023068665, 511757, 524, 270, 397
1560023068678, 511770, 516, 285, 407
1560023068691, 511783, 504, 310, 392
1560023068704, 511795, 500, 329, 375
1560023068716, 511808, 483, 363, 367
1560023068728, 511821, 466, 400, 355
1560023068742, 511833, 461, 428, 347
1560023068754, 511846, 433, 475, 319
1560023068767, 511859, 438, 530, 331
1560023068779, 511872, 478, 524, 381
1560023068792, 511884, 515, 523, 330
1560023068806, 511897, 483, 541, 398
1560023068818, 511910, 535, 572, 375
1560023068830, 511922, 551, 595, 380
1560023068843, 511935, 583, 611, 404
1560023068856, 511948, 583, 613, 421
1560023068868, 511960, 578, 582, 433
1560023068881, 511973, 549, 535, 404
1560023068894, 511986, 520, 488, 368
1560023068906, 511999, 515, 455, 353
1560023068919, 512011, 524, 451, 355
1560023068932, 512024, 553, 482, 377
1560023068945, 512037, 575, 514, 399
1560023068957, 512049, 592, 530, 410
1560023068970, 512062, 589, 537, 400
1560023068982, 512075, 576, 539, 397
1560023068995, 512087, 564, 544, 395
1560023069009, 512100, 554, 545, 382
1560023069021, 512113, 557, 558, 397
1560023069034, 512125, 559, 572, 402
1560023069047, 512138, 569, 566, 399
1560023069059, 512151, 561, 558, 394
1560023069071, 512164, 528, 557, 390
1560023069084, 512176, 491, 537, 383
1560023069097, 512189, 469, 504, 386
1560023069109, 512202, 468, 474, 394
1560023069121, 512214, 465, 437, 384
1560023069135, 512227, 481, 393, 375
1560023069149, 512240, 492, 349, 370
1560023069161, 512252, 482, 319, 379
1560023069173, 512265, 470, 301, 420
1560023069185, 512278, 476, 295, 455
1560023069198, 512291, 472, 289, 447
1560023069212, 512303, 479, 277, 420
1560023069224, 512316, 496, 289, 420
1560023069237, 512329, 525, 308, 428
1560023069250, 512341, 539, 317, 439
1560023069262, 512354, 535, 312, 428
1560023069275, 512367, 528, 295, 421
1560023069287, 512379, 522, 294, 421
1560023069301, 512392, 505, 317, 424
1560023069314, 512405, 483, 359, 447
1560023069326, 512417, 480, 379, 422
1560023069339, 512430, 460, 366, 425
1560023069351, 512443, 481, 387, 422
1560023069365, 512456, 481, 394, 380
1560023069376, 512468, 473, 435, 375
1560023069389, 512481, 476, 480, 384
1560023069402, 512494, 494, 511, 388
1560023069414, 512506, 497, 539, 371
1560023069427, 512519, 517, 569, 370
1560023069439, 512532, 544, 579, 358
1560023069453, 512544, 589, 587, 360
1560023069466, 512557, 577, 632, 339
1560023069478, 512570, 545, 611, 441
1560023069491, 512583, 594, 599, 437
1560023069503, 512595, 536, 578, 419
1560023069516, 512608, 561, 534, 402
1560023069528, 512621, 558, 497, 362
1560023069540, 512633, 560, 487, 350
1560023069554, 512646, 573, 501, 343
1560023069567, 512659, 585, 510, 367
1560023069580, 512671, 564, 538, 397
1560023069592, 512684, 557, 561, 420
1560023069604, 512697, 560, 580, 429
1560023069617, 512709, 554, 578, 407
1560023069630, 512722, 555, 559, 376
1560023069644, 512735, 552, 541, 361
1560023069655, 512748, 536, 531, 375
1560023069669, 512760, 504, 532, 396
1560023069681, 512773, 488, 519, 407
1560023069694, 512786, 481, 489, 403
1560023069706, 512798, 476, 445, 388
1560023069719, 512811, 480, 396, 385
1560023069731, 512824, 472, 343, 393
1560023069745, 512836, 468, 294, 417
1560023069757, 512849, 470, 268, 437
1560023069770, 512862, 432, 294, 446
1560023069783, 512875, 475, 326, 445
1560023069795, 512887, 505, 284, 451
1560023069808, 512900, 489, 325, 411
1560023069820, 512913, 468, 335, 434
1560023069834, 512925, 561, 298, 461
1560023069846, 512938, 528, 277, 428
1560023069859, 512951, 503, 270, 441
1560023069871, 512963, 491, 279, 456
1560023069885, 512976, 484, 297, 473
1560023069897, 512989, 472, 315, 476
1560023069910, 513001, 483, 324, 474
1560023069922, 513014, 459, 353, 456
1560023069935, 513027, 460, 384, 407
1560023069947, 513040, 461, 376, 428
1560023069961, 513052, 466, 408, 419
1560023069974, 513065, 455, 444, 415
1560023069986, 513078, 466, 474, 425
1560023069999, 513090, 476, 493, 430
1560023070011, 513103, 486, 507, 422
1560023070024, 513116, 504, 513, 408
1560023070036, 513128, 521, 520, 391
1560023070050, 513141, 544, 520, 376
1560023070062, 513154, 563, 532, 336
1560023070075, 513166, 538, 539, 345
1560023070088, 513179, 547, 586, 348
1560023070100, 513192, 548, 623, 402
1560023070113, 513205, 579, 586, 403
1560023070125, 513217, 553, 543, 370
1560023070138, 513230, 564, 494, 356
1560023070151, 513243, 573, 462, 351
1560023070163, 513255, 561, 447, 349
1560023070176, 513268, 554, 461, 374
1560023070189, 513281, 571, 498, 390
1560023070202, 513293, 590, 529, 385
1560023070214, 513306, 603, 547, 378
1560023070227, 513319, 610, 571, 389
1560023070241, 513332, 602, 599, 401
1560023070252, 513344, 585, 584, 381
1560023070265, 513357, 561, 563, 350
1560023070279, 513370, 541, 532, 340
1560023070290, 513382, 505, 526, 364
1560023070303, 513395, 459, 522, 383
1560023070316, 513408, 437, 498, 397
1560023070329, 513420, 446, 444, 387
1560023070341, 513433, 451, 367, 368
1560023070353, 513446, 451, 319, 353
1560023070366, 513458, 390, 269, 410
1560023070380, 513471, 481, 217, 410
1560023070393, 513484, 497, 153, 396
