Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609066072, 954933, 551, 610, 601
1559609066085, 954946, 531, 620, 642
1559609066098, 954958, 517, 619, 683
1559609066110, 954972, 508, 624, 719
1559609066124, 954985, 511, 630, 746
1559609066137, 954998, 510, 645, 761
1559609066150, 955011, 506, 639, 746
1559609066162, 955024, 510, 627, 719
1559609066176, 955037, 517, 627, 704
1559609066189, 955051, 527, 628, 710
1559609066202, 955063, 528, 625, 730
1559609066216, 955076, 522, 623, 742
1559609066228, 955089, 508, 619, 748
1559609066241, 955103, 491, 615, 759
1559609066254, 955116, 475, 585, 722
1559609066267, 955128, 454, 581, 722
1559609066281, 955142, 411, 461, 623
1559609066293, 955155, 536, 418, 676
1559609066306, 955168, 441, 462, 474
1559609066320, 955181, 517, 428, 468
1559609066333, 955194, 506, 524, 533
1559609066346, 955207, 532, 513, 538
1559609066359, 955220, 531, 386, 238
1559609066372, 955233, 834, 240, 632
1559609066385, 955246, 512, 669, 442
1559609066398, 955259, 669, 540, 503
1559609066412, 955273, 642, 580, 529
1559609066424, 955285, 506, 560, 475
1559609066437, 955298, 558, 521, 474
1559609066450, 955312, 549, 504, 522
1559609066464, 955325, 528, 554, 521
1559609066477, 955337, 533, 557, 499
1559609066489, 955351, 532, 559, 488
1559609066503, 955364, 525, 573, 477
1559609066516, 955377, 523, 574, 481
1559609066529, 955390, 522, 575, 503
1559609066543, 955403, 519, 582, 527
1559609066554, 955416, 514, 593, 543
1559609066568, 955429, 517, 604, 557
1559609066581, 955443, 528, 613, 558
1559609066595, 955455, 537, 623, 567
1559609066608, 955468, 538, 651, 578
1559609066620, 955482, 536, 659, 598
1559609066634, 955495, 532, 662, 614
1559609066647, 955507, 526, 656, 625
1559609066660, 955521, 525, 647, 626
1559609066672, 955534, 531, 637, 632
1559609066687, 955547, 539, 638, 642
1559609066699, 955559, 550, 641, 648
1559609066713, 955573, 560, 645, 652
1559609066725, 955586, 570, 657, 648
1559609066739, 955599, 581, 673, 645
1559609066751, 955612, 589, 707, 642
1559609066764, 955625, 596, 632, 599
1559609066778, 955638, 630, 676, 607
1559609066790, 955652, 587, 635, 583
1559609066804, 955665, 561, 630, 590
1559609066816, 955677, 564, 667, 581
1559609066830, 955691, 572, 683, 594
1559609066843, 955704, 564, 642, 548
1559609066856, 955717, 586, 602, 538
1559609066868, 955729, 557, 602, 528
1559609066881, 955743, 546, 592, 528
1559609066895, 955756, 537, 575, 527
