Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609914364, 1807998, 535, 409, 476
1559609914377, 1808012, 535, 409, 474
1559609914391, 1808025, 535, 409, 473
1559609914403, 1808037, 535, 410, 473
1559609914417, 1808051, 535, 410, 475
1559609914429, 1808064, 535, 410, 475
1559609914443, 1808077, 534, 410, 475
1559609914456, 1808091, 534, 409, 475
1559609914469, 1808103, 534, 410, 475
1559609914481, 1808116, 534, 409, 475
1559609914495, 1808130, 533, 409, 475
1559609914508, 1808143, 533, 408, 475
1559609914521, 1808156, 533, 408, 475
1559609914535, 1808168, 533, 408, 475
1559609914547, 1808182, 534, 409, 475
1559609914561, 1808195, 535, 409, 475
1559609914573, 1808208, 535, 409, 475
1559609914587, 1808222, 535, 410, 475
1559609914600, 1808234, 535, 409, 474
1559609914613, 1808247, 534, 410, 475
1559609914626, 1808261, 533, 410, 476
1559609914639, 1808274, 534, 410, 477
1559609914652, 1808287, 535, 410, 476
1559609914665, 1808300, 537, 410, 476
1559609914678, 1808313, 539, 410, 476
1559609914691, 1808326, 539, 410, 475
1559609914706, 1808339, 539, 409, 473
1559609914718, 1808353, 538, 409, 473
1559609914731, 1808365, 536, 410, 475
1559609914744, 1808378, 535, 411, 477
1559609914758, 1808392, 534, 411, 476
1559609914770, 1808405, 534, 410, 475
1559609914783, 1808418, 535, 410, 474
1559609914796, 1808431, 536, 411, 474
1559609914810, 1808444, 536, 411, 475
1559609914822, 1808457, 537, 411, 476
1559609914836, 1808471, 537, 411, 477
1559609914849, 1808484, 537, 411, 475
1559609914862, 1808496, 537, 410, 475
1559609914875, 1808509, 537, 409, 474
1559609914889, 1808523, 537, 409, 472
1559609914901, 1808536, 537, 409, 472
1559609914914, 1808549, 535, 410, 474
1559609914929, 1808562, 535, 411, 475
1559609914941, 1808575, 535, 410, 475
1559609914953, 1808588, 536, 408, 472
1559609914967, 1808602, 540, 407, 468
1559609914981, 1808615, 542, 407, 464
1559609914993, 1808627, 547, 405, 460
1559609915006, 1808641, 558, 404, 455
1559609915019, 1808654, 569, 405, 446
1559609915033, 1808667, 584, 401, 432
1559609915045, 1808680, 596, 396, 411
1559609915059, 1808693, 615, 393, 395
1559609915072, 1808706, 636, 392, 385
1559609915085, 1808719, 662, 394, 375
1559609915098, 1808733, 665, 413, 367
1559609915111, 1808746, 666, 413, 381
1559609915125, 1808758, 658, 435, 384
1559609915138, 1808772, 664, 452, 389
1559609915150, 1808785, 676, 478, 391
1559609915164, 1808798, 693, 502, 402
1559609915178, 1808812, 718, 528, 416
1559609915189, 1808824, 729, 547, 423
1559609915203, 1808837, 729, 550, 422
1559609915217, 1808850, 731, 538, 417
1559609915229, 1808864, 725, 524, 411
1559609915242, 1808877, 703, 503, 423
1559609915255, 1808889, 673, 491, 449
1559609915269, 1808903, 641, 489, 481
1559609915281, 1808916, 622, 485, 516
1559609915295, 1808929, 614, 484, 549
1559609915308, 1808942, 622, 469, 593
1559609915321, 1808955, 624, 467, 617
1559609915334, 1808968, 637, 445, 645
1559609915347, 1808982, 644, 429, 675
1559609915360, 1808995, 654, 387, 696
1559609915373, 1809007, 629, 334, 690
1559609915386, 1809020, 562, 276, 672
1559609915400, 1809034, 443, 268, 686
1559609915413, 1809047, 315, 267, 678
1559609915425, 1809060, 251, 317, 405
1559609915438, 1809073, 258, 411, 253
1559609915451, 1809086, 464, 392, 235
1559609915465, 1809099, 676, 517, 85
1559609915479, 1809113, 573, 478, 141
1559609915491, 1809126, 371, 489, 105
1559609915505, 1809138, 302, 455, 207
1559609915518, 1809152, 344, 503, 317
1559609915531, 1809165, 417, 516, 329
1559609915543, 1809178, 491, 483, 243
1559609915557, 1809191, 567, 470, 231
1559609915570, 1809204, 595, 495, 300
1559609915582, 1809217, 593, 540, 367
1559609915595, 1809230, 590, 523, 401
1559609915610, 1809244, 605, 466, 363
1559609915623, 1809257, 587, 497, 316
1559609915635, 1809269, 573, 449, 390
1559609915648, 1809283, 504, 504, 454
1559609915663, 1809296, 443, 543, 511
1559609915675, 1809309, 388, 517, 554
1559609915688, 1809323, 307, 436, 509
1559609915700, 1809335, 280, 434, 514
1559609915713, 1809348, 364, 413, 602
1559609915727, 1809361, 450, 452, 515
1559609915740, 1809375, 534, 458, 421
1559609915753, 1809388, 579, 435, 393
1559609915766, 1809400, 609, 438, 406
1559609915779, 1809414, 617, 454, 449
1559609915792, 1809427, 643, 437, 597
1559609915806, 1809440, 738, 452, 720
1559609915818, 1809454, 836, 655, 627
1559609915832, 1809466, 719, 514, 573
1559609915845, 1809479, 803, 456, 558
1559609915858, 1809492, 772, 509, 520
1559609915871, 1809506, 722, 522, 499
1559609915883, 1809519, 697, 505, 480
1559609915897, 1809531, 618, 519, 439
1559609915911, 1809545, 569, 535, 424
